weight,lat,lon
1.483019427554501,51.515309,-0.1412889
0.5401492972657642,51.5190503,-0.12279
0.8859436185481157,51.5556715,-0.1762025
1.3676335836102789,51.516667,-0.05
1.2646221941195068,51.5290338,-0.1346756
0.6740361283364789,51.548961,-0.239096
1.0131712259371837,51.4570716,-0.1817824
1.03753812952626,51.5133573,-0.0865361
0.6609297960370649,51.5711882,-0.1490688
0.5079390879445737,51.513007,-0.089509
1.2404177727058474,51.5432209,-0.13975910000000002
1.8235530106860207,51.4994794,-0.12480919999999998
0.9829845376532228,51.5010095,-0.1932794
0.6934812760055479,51.5051583,-0.1484134
0.9331753156465504,51.50726820000001,-0.1657303
1.4448361555799571,51.5556715,-0.1762025
0.2863212868423916,51.4941501,-0.1746853
1.0489217084836788,51.4994794,-0.12480919999999998
0.5414038602095232,51.5063326,-0.13912750000000002
0.975048508663306,51.4825766,-0.0076589
0.9335934947205288,51.5556715,-0.1762025
0.6206554121151936,51.548961,-0.239096
1.0955782461983434,51.52697360000001,-0.0667204
1.7821499857428,51.5791501,-0.0071188000000000015
0.5448255196273394,51.47408460000001,-0.0930137
1.0936252583689672,51.4984144,-0.1253933
0.4433036763173877,51.4966392,-0.17218
1.7106591169577638,51.507652,-0.136103
1.1869295319936854,51.5190503,-0.12279
0.5389644337370177,51.5024597,-0.13481089999999998
0.9789237712059362,51.5134983,-0.0486478
0.8846113017939917,51.5094967,-0.14590150000000002
0.7585181589247246,51.5117321,-0.12326969999999997
1.0131712259371837,51.5290338,-0.1346756
0.5654221724650711,51.556619,0.076251
1.2361550632911391,51.515717,-0.102015
0.8610520333743769,51.485093,-0.17493599999999998
1.1210510975090244,51.50724810000001,-0.1456844
0.9477145862751972,51.46231,-0.13857
0.5993802408309807,51.5066275,-0.13395410000000002
0.2833471228933141,51.46231,-0.13857
1.0698734339727611,51.5697199,-0.339957
1.024285816714296,51.5066275,-0.13395410000000002
1.6034634811192174,51.533033,-0.07069
0.9257973429616256,51.485093,-0.17493599999999998
0.5448255196273394,51.5008638,-0.1219645
0.7233743968865965,51.4630339,-0.2159899
0.430540845410004,51.512647,-0.08714060000000001
2.3242300987797795,51.5465063,-0.1058058
1.1176056416732791,51.4985821,-0.06912760000000001
0.4314789805014649,51.4773433,-0.2016817
1.108622868672535,51.444581,-0.335246
0.1340157414889953,51.5171732,-0.1046901
0.9094712334248868,51.5075953,-0.0993564
1.148105625717566,51.5129211,-0.12219760000000003
0.6198897835964765,51.50726820000001,-0.1657303
1.0333674344586703,51.5120985,-0.0953798
0.6810226235715551,51.515309,-0.1412889
0.7765904572564613,51.5138453,-0.0983506
1.0607378492479371,51.4613054,-0.3037709
1.8562174001819092,51.5058372,-0.1877239
0.28273746412768425,51.4961232,-0.1512815
1.5896734810669888,51.4801285,-0.1816555
0.6632223320223638,51.5056584,-0.14853570000000002
0.9892566725362564,51.50702329999999,-0.2013814
0.8326810664979101,51.444581,-0.335246
0.8754344343380402,51.50726820000001,-0.1657303
0.6524008350730689,51.5182665,-0.1027854
0.27504565757915816,51.49795,-0.143809
0.6845329773761851,51.5024597,-0.13481089999999998
0.4204843138326725,51.49929210000001,-0.1273097
0.29424140153064376,51.519101,-0.1238674
0.8458519420760592,51.5364373,-0.0966467
1.1068803683697863,51.4971823,-0.15901310000000002
0.4766785041828539,51.55031810000001,0.0041229
0.4401544061656829,51.4982272,-0.15354890000000002
1.6289828631002805,51.501364,-0.14189000000000002
1.1713716762328688,51.5084201,-0.1512623
1.8187439754105812,51.5024597,-0.13481089999999998
1.1272432139958517,51.5094967,-0.14590150000000002
1.5475085112968117,51.5138453,-0.0983506
2.977608384945212,51.5166744,-0.1769328
0.4555621865162704,51.51987620000001,-0.1082843
1.6657227571043076,51.4982272,-0.15354890000000002
0.3660362302660717,51.4961507,-0.1128693
0.7158606076224837,51.451169,0.052639
0.35886669896466955,51.5089286,-0.1418299
0.6891323823306457,51.5190503,-0.12279
0.7980400137262882,51.5106999,-0.08456110000000001
1.585012125342759,51.4994794,-0.12480919999999998
0.6950912654831579,51.53889,0.14743
1.591165847216255,51.5033438,-0.10459260000000002
2.1267545725223314,51.5010095,-0.1932794
0.2357645372413663,51.5073,-0.134432
0.6058806778593024,51.5142157,-0.1082528
1.4937858508604207,51.485093,-0.17493599999999998
1.1887779362815023,51.5449776,-0.1163195
1.63007156014149,51.55031810000001,0.0041229
0.8514623866490698,51.5194133,-0.1269566
1.265550451168736,51.52697360000001,-0.0667204
1.0938525486764383,51.5088392,-0.1380719
0.9988812529966438,51.4966634,-0.17918710000000002
0.7942937933882984,51.5120985,-0.0953798
1.2744698205546492,51.50726820000001,-0.1657303
3.9303541249066543,51.41233,-0.300689
0.9334366336541244,51.5048437,0.049518
4.048255202007935,51.5024597,-0.13481089999999998
1.3644240084048518,51.52502570000001,-0.3415002
1.9230769230769231,51.4966634,-0.17918710000000002
1.2786742705163288,51.5556715,-0.1762025
1.1370355209896756,51.4966392,-0.17218
1.0795055864414098,51.4974948,-0.13565829999999998
0.3028696903157417,51.5120719,-0.144223
0.9956985821252191,51.50390170000001,-0.1438594
1.1447803738852702,51.5187516,-0.0814374
0.6740361283364789,51.508039,-0.12806900000000002
0.7980400137262882,51.5210968,-0.07868660000000001
0.6091840588715475,51.4941501,-0.1746853
0.6997998572408292,51.5082432,-0.1433151
1.6764459346186085,51.4941501,-0.1746853
1.5110761884614223,51.5140018,-0.1025435
2.6683744262994984,51.5117321,-0.12326969999999997
1.094439154655197,51.5207183,-0.1344312
0.9398937920015038,51.4578309,-0.1481652
0.7648651542733016,51.508039,-0.12806900000000002
0.6563014786472314,51.5010095,-0.1932794
1.2213889635293256,51.5290338,-0.1346756
0.3558212354113294,51.5174468,-0.12007550000000003
0.5408650595762863,51.486073,-0.31011690000000003
0.5574881812505574,51.5094967,-0.14590150000000002
1.1296499214893303,51.533033,-0.07069
0.6382109670172572,51.4994794,-0.12480919999999998
0.3829084963566257,51.5303717,-0.0936741
0.8859436185481157,51.5073,-0.134432
0.8680555555555556,51.4825766,-0.0076589
0.5847337707141939,51.5109928,-0.0815141
1.5984399226355075,51.4985113,-0.1330912
0.28115792078094426,51.50303,-0.15242
1.7074753269815248,51.53127050000001,-0.1569694
1.274274937560528,51.502781,-0.087738
2.0527558246946525,51.4982272,-0.15354890000000002
0.669124584306352,51.4991195,-0.1644394
1.566023552994237,51.5134983,-0.0486478
0.908752192364664,51.5353455,-0.0891671
1.2350100653320324,51.50303,-0.15242
1.5246923933096497,51.4769095,0.0014643
0.7548366156145502,51.5133974,-0.0769416
0.8578904473898683,51.508039,-0.12806900000000002
1.1718109165904989,51.5010095,-0.1932794
1.022704029453876,51.4612794,-0.11561480000000003
0.6735231321519738,51.55031810000001,0.0041229
0.8669267446900737,51.441868,-0.08480499999999999
3.4017076572439366,51.531786,-0.17700439999999998
1.3151837969356217,51.52384,-0.14424
1.3490361136967637,51.547194,-0.174274
0.8280270599243184,51.5123443,-0.0909852
0.8320436656515734,51.507409,-0.1158632
2.1204860153947283,51.5207183,-0.1344312
1.0172422562433243,51.5009088,-0.177366
0.3138318238022608,51.510478000000006,-0.13003430000000002
0.8799563541648334,51.4309209,-0.0936496
0.7497151082588617,51.517995,-0.0743335
0.8851280780328914,51.4985113,-0.1330912
0.4522022248349462,51.530112,-0.2253
0.9863878477017164,51.50390170000001,-0.1438594
0.84175792725528,51.5556715,-0.1762025
1.5110761884614223,51.4987226,-0.15252870000000002
1.427103550633634,51.5205813,-0.1476845
0.3867843522522453,51.4613054,-0.3037709
0.7207726683004181,51.5319038,-0.1062964
0.8157338749806263,51.5104465,-0.1549224
1.162858305715449,51.4966392,-0.17218
1.0520557168707654,51.5117321,-0.12326969999999997
0.9943125323151571,51.444581,-0.335246
0.9781481698847742,51.5083104,-0.15474029999999994
0.9257630602023718,51.48545770000001,-0.1696721
0.7128650760270604,51.4309209,-0.0936496
0.3821023270031714,51.516667,-0.05
1.2975048980809902,51.508039,-0.12806900000000002
0.3758889774316258,51.485093,-0.17493599999999998
0.28273746412768425,51.4885144,-0.111291
1.5110761884614223,51.4639024,-0.1677415
1.4344732614184073,51.5066946,-0.14795029999999998
0.9618806690841936,51.510478000000006,-0.13003430000000002
1.0303754688208384,51.4613054,-0.3037709
0.8588999209812073,51.5004594,-0.1849253
0.7648651542733016,51.5166744,-0.1769328
0.8206744302467768,51.4955336,-0.1113492
0.3138318238022608,51.5028558,-0.1262248
1.1194447554013212,51.510478000000006,-0.13003430000000002
0.7186127898704341,51.4189424,-0.1998276
7.4194984419053265,51.4985113,-0.1330912
0.4782377893936423,51.5066275,-0.13395410000000002
0.5442117636814837,51.5147737,-0.099165
0.3545307254053173,51.5200759,-0.144832
0.3135779241141424,51.487453,-0.475554
1.0782484931477307,51.51987620000001,-0.1082843
1.0577645204624546,51.5142157,-0.1082528
1.012381424825617,51.507409,-0.1158632
0.706279531312903,51.520093,-0.122097
1.0175838489091502,51.5088343,-0.1320492
0.9708266589000534,51.4426869,-0.28370700000000004
1.0069479407914608,51.5010095,-0.1932794
1.444439629645679,51.50126820000001,-0.1747761
1.1345200412965295,51.5136143,-0.13654860000000002
1.17813383600377,51.4961232,-0.1512815
0.9994702807512018,51.5131997,-0.13122260000000002
0.8443449993667412,51.5272145,-0.1755494
0.2404244934856984,51.5556715,-0.1762025
0.4503186004097899,51.58405,0.018068
0.8680555555555556,51.47408460000001,-0.0930137
0.7195124583582164,51.501364,-0.14189000000000002
0.7795751315533035,51.51926829999999,-0.1519719
0.6372755196981863,51.512937,-0.0903605
1.1322335571381663,51.511514,-0.1391335
0.9257630602023718,51.4994794,-0.12480919999999998
1.1417871252083762,51.5522245,-0.3025833
1.0781089968195785,51.5136143,-0.13654860000000002
1.4134675185164245,51.5143442,-0.1071991
0.3826974814678745,51.52276,-0.103842
0.7798608728202888,51.4773433,-0.2016817
0.8443449993667412,51.4639024,-0.1677415
0.6058916908013523,51.5200759,-0.144832
0.7493892477630731,51.547859,-0.16055160000000002
1.0911074740861977,51.4941501,-0.1746853
1.077969536580896,51.5207183,-0.1344312
2.6851404328446384,51.450506,-0.08271189999999999
0.7926505441545986,51.5139478,-0.1437932
0.6867943188373946,51.564268,-0.194796
1.7001598150226118,51.5232934,-0.120621
0.3863957774669439,51.5009088,-0.177366
0.9994702807512018,51.5187516,-0.0814374
0.5391387797132859,51.508929,-0.128299
0.7732098259504682,51.4849681,-0.13884939999999998
1.4894250819183794,51.4991195,-0.1644394
1.0636600542466628,51.430301,-0.214602
0.6164430005979498,51.441868,-0.08480499999999999
1.5923820443000685,51.5275436,-0.0894717
0.8401808069096469,51.476868,-0.18985
0.6869547296833138,51.515309,-0.1412889
0.7199268554314882,51.510478000000006,-0.13003430000000002
1.2877802531775977,51.5025728,-0.1585414
0.7227679119957792,51.51872,-0.15387
1.121063665205547,51.5240787,-0.1156082
0.9708266589000534,51.513007,-0.089509
0.4953339541518892,51.4825766,-0.0076589
1.5902043412578517,51.476868,-0.18985
0.8628574386939789,51.5086565,-0.1422375
0.7867573011077543,51.4879638,-0.1115584
1.3527223537368955,51.5142157,-0.1082528
1.2967645723918824,51.5059954,-0.1832047
0.4255916788314955,51.4885598,-0.1170214
0.6800546763959823,51.5207183,-0.1344312
0.7910578817052044,51.512384,-0.111411
1.4344732614184073,51.5147143,-0.0890664
1.2672504467057826,51.50726820000001,-0.1657303
1.1370872373328482,51.444581,-0.335246
0.9590578215960641,51.5107378,-0.1269631
0.5902421173165232,51.5024597,-0.13481089999999998
0.8610891055006372,51.5465063,-0.1058058
0.6456069673903921,51.5118438,-0.1953564
0.9814505839630976,51.4613054,-0.3037709
0.5085745672030433,51.5088392,-0.1380719
1.065132875326197,51.51152620000001,-0.1763092
0.8690211345939933,51.511354,-0.1283503
1.0556095089304565,51.5066946,-0.14795029999999998
0.9138094889977336,51.5107378,-0.1269631
1.1326439307274971,51.6049674,-0.0722785
0.9708266589000534,51.5075822,-0.1297492
2.8820935527567224,51.52175,-0.12589
1.1161087982856568,51.50726820000001,-0.1657303
0.6456069673903921,51.4970195,-0.14621979999999998
1.4965131244201006,51.5122013,-0.15116529999999995
0.458942962568612,51.516667,-0.05
1.1028033260548311,51.5048296,-0.1915635
1.065132875326197,51.50303,-0.15242
2.9611204879926563,51.4608283,-0.166346
0.6210948660298374,51.5122013,-0.15116529999999995
0.6075297233917171,51.4816795,-0.1874081
0.8680329505308021,51.527373,-0.106886
2.6203390718759008,51.5687115,-0.1027059
0.3987956371757293,51.5150899,-0.1336484
2.658796628645875,51.530112,-0.2253
0.7680727518510553,51.4613054,-0.3037709
1.8872197478674415,51.5147737,-0.099165
0.3279064810715984,51.514206,-0.0947832
2.440929505955868,51.4941501,-0.1746853
0.8226051906387529,51.54346500000001,-0.094442
0.8062500503906281,51.5174468,-0.12007550000000003
1.508978421608571,51.4879638,-0.1115584
3.5300762496469913,51.5028558,-0.1262248
1.0211688298426378,51.6124753,-0.1585251
0.9539618033693932,51.5205813,-0.1476845
0.7124587664488917,51.5085002,-0.1364548
0.44675366449693305,51.56798679999999,-0.07296160000000003
1.0104480326576804,51.40817,-0.025813
0.7568819491223954,51.5008638,-0.1219645
0.5891571517786655,51.51329129999999,-0.1079654
1.7940437746681017,51.4816795,-0.1874081
0.669124584306352,51.50957020000001,-0.054906100000000006
0.7497207290284369,51.5559857,-0.17887479999999994
0.6456069673903921,51.5081532,-0.12405510000000003
1.508978421608571,51.4852999,-0.1911445
0.4403967093557877,51.531427,-0.126133
1.6816049237392168,51.52276,-0.103842
0.4503186004097899,51.58405,0.018068
0.8401808069096469,51.5033635,-0.1276248
1.7074753269815248,51.50726820000001,-0.1657303
0.5528557765135809,51.5150899,-0.1336484
0.6041456474326831,51.4309209,-0.0936496
1.2076711269986955,51.4952103,-0.1438979
0.3983698704899551,51.507652,-0.136103
0.9208357505271784,51.5088392,-0.1380719
0.2768028167454632,51.4941501,-0.1746853
1.326840659705176,51.5187516,-0.0814374
1.8872909825236852,51.513493,-0.0807304
1.0289018530522374,51.515309,-0.1412889
1.0309278350515465,51.527373,-0.106886
0.4975743251648215,51.49505870000001,-0.160002
1.3201842977279628,51.517995,-0.0743335
0.6609297960370649,51.5136143,-0.13654860000000002
0.7312774686099146,51.53138720000001,-0.1141982
1.5635260639794866,51.4825766,-0.0076589
0.4236157296992752,51.506194,-0.1907422
0.8347593806085396,51.5136143,-0.13654860000000002
0.6920606798804119,51.5024597,-0.13481089999999998
1.2546106943015582,51.4982272,-0.15354890000000002
0.7505141021599796,51.49765479999999,-0.1271974
1.1028033260548311,51.5205813,-0.1476845
0.16906427992987216,51.4957428,-0.1085865
0.9708266589000534,51.49929210000001,-0.1273097
0.9123005482926296,51.4309209,-0.0936496
0.4781783318270716,51.511514,-0.1391335
0.4154117769238758,51.4911875,-0.2237315
0.7782525118099819,51.54346500000001,-0.094442
1.1252391133115789,51.5107378,-0.1269631
0.4575088642342445,51.5224999,-0.0418848
1.2514391550282826,51.52228289999999,-0.1057213
0.488663017982799,51.508039,-0.12806900000000002
0.5085745672030433,51.41233,-0.300689
0.4533214865318186,51.4613054,-0.3037709
0.8978191971700739,51.50787879999999,-0.08773210000000001
0.9028122601904934,51.520093,-0.122097
1.0425463151200491,51.5290338,-0.1346756
1.6127991742468228,51.5088343,-0.1320492
1.197834315557472,51.4985821,-0.06912760000000001
0.7620731437803401,51.5031653,-0.11230510000000002
1.0613007301749025,51.515717,-0.102015
1.7030262776954648,51.4791075,-0.1564981
0.7456398708551744,51.4516617,-0.1250917
0.7720755707568657,51.485093,-0.17493599999999998
0.8129949106518594,51.5083104,-0.15474029999999994
1.4937858508604207,51.5117321,-0.12326969999999997
1.2626900348502452,51.5150899,-0.1336484
1.498149785015506,51.5094967,-0.14590150000000002
0.5232396908699907,51.501364,-0.14189000000000002
0.3797790445518797,51.4825766,-0.0076589
2.728215201615104,51.516667,-0.05
0.5995994675556728,51.5166744,-0.1769328
2.8998956037582646,51.515309,-0.1412889
1.9858606720152516,51.5033438,-0.10459260000000002
0.5204944697462589,51.5092175,-0.1236444
0.6632223320223638,51.4860571,-0.1222487
1.121063665205547,51.537076,-0.191135
0.4315646375935956,51.515717,-0.102015
0.4023173479240425,51.4947234,-0.1687825
1.2305117698450785,51.5117321,-0.12326969999999997
2.468891961287774,51.5117321,-0.12326969999999997
0.8499787505312367,51.5166744,-0.1769328
0.4138730237563116,51.5140018,-0.1025435
1.0735718810052928,51.5702044,-0.1498897
0.7365288866629349,51.5010095,-0.1932794
7.4194984419053265,51.5110287,-0.205389
0.4520325644259413,51.5150899,-0.1336484
1.0745062643715213,51.514206,-0.0947832
1.1269002355221491,51.4613054,-0.3037709
0.5731545855232615,51.5063326,-0.13912750000000002
1.970210418472693,51.4971823,-0.15901310000000002
0.4433036763173877,51.5364373,-0.0966467
0.970129706341738,51.4920302,-0.26631740000000004
0.5408650595762863,51.5123198,-0.1110485
1.3413456379439854,51.5138453,-0.0983506
0.8049844637998487,51.512001,-0.1370971
0.738040060814501,51.52384,-0.14424
1.157796019497285,51.51152620000001,-0.1763092
0.9328184175668364,51.4982272,-0.15354890000000002
0.6436621803412697,51.5207183,-0.1344312
1.3210039630118893,51.451705,-0.135194
1.8302280464145837,51.507652,-0.136103
0.8610891055006372,51.52849000000001,-0.084728
1.083822859991763,51.5122013,-0.15116529999999995
1.3115786160222445,51.5556715,-0.1762025
1.104862499861892,51.5110287,-0.205389
0.5002025820457285,51.50787879999999,-0.08773210000000001
0.7060302039721259,51.4911875,-0.2237315
0.2823231809917449,51.5139478,-0.1437932
1.022704029453876,51.512647,-0.08714060000000001
1.4036663765756154,51.508039,-0.12806900000000002
0.5002025820457285,51.5190503,-0.12279
2.247393024092053,51.4855624,-0.07040650000000001
0.3946205328955677,51.5099094,-0.1404751
0.6180125950966879,51.5008638,-0.1219645
1.0652236437039957,51.4309209,-0.0936496
0.4921889611859786,51.511354,-0.1283503
0.2711283548744811,51.514206,-0.0947832
0.5197937458416501,51.5036344,-0.087778
1.5639173000531732,51.4500182,-0.1775546
0.8690211345939933,51.5711882,-0.1490688
0.4314789805014649,51.5088343,-0.1320492
0.3983698704899551,51.5137224,-0.1056777
0.5458843052803389,51.5157472,-0.1081123
0.9184507572626494,51.4849681,-0.13884939999999998
1.0136641933260349,51.5200768,-0.093263
1.0217531240101767,51.5174468,-0.12007550000000003
1.2798198013719668,51.506987,-0.17916500000000002
0.7671594387461547,51.4994794,-0.12480919999999998
0.8459378066524549,51.4825766,-0.0076589
1.3169157832356622,51.51165020000001,-0.17970229999999998
2.0467896104959373,51.516667,-0.05
1.2069131988027422,51.5136143,-0.13654860000000002
0.9015019021690136,51.508929,-0.128299
1.2269336474283468,51.501364,-0.14189000000000002
1.002978847176113,51.5169888,-0.136574
0.9892566725362564,51.466608,-0.136874
1.5152663080536404,51.4613054,-0.3037709
0.3868187638045946,51.515717,-0.102015
0.6612051124379293,51.4221654,-0.2080442
1.3143195110731418,51.5086565,-0.1422375
1.6034634811192174,51.4961232,-0.1512815
0.4631387841680638,51.507409,-0.1158632
2.6114433447366356,51.4735744,-0.1993563
0.7052932256585676,51.502781,-0.087738
1.63007156014149,51.508206,-0.125033
0.41556023753423177,51.4613054,-0.3037709
0.4066842625390925,51.51025070000001,-0.0845682
0.423169369308372,51.51165020000001,-0.17970229999999998
0.9568370793504991,51.4630339,-0.2159899
3.4987054789727803,51.547358,-0.190436
0.5630503817481588,51.4613054,-0.3037709
0.39243233485466267,51.5085002,-0.1364548
1.8092670659115992,51.46231,-0.13857
0.803322542033852,51.4985821,-0.06912760000000001
0.8221317877255724,51.4811674,-0.1725411
1.6024613806807255,51.5174468,-0.12007550000000003
0.1665079291075841,51.51323970000001,-0.0352334
0.7519927808693037,51.4309209,-0.0936496
0.6988120195667366,51.5183488,-0.0631172
0.5112788105609751,51.5024597,-0.13481089999999998
0.9099346666909316,51.4612794,-0.11561480000000003
0.7182979212458159,51.5364373,-0.0966467
0.8421974616168507,51.580559,-0.341995
1.4559007658038028,51.515309,-0.1412889
1.4317007172820593,51.5290338,-0.1346756
1.0829660273557218,51.520093,-0.122097
0.4372578684553429,51.6049674,-0.0722785
1.0503870676344234,51.5608421,-0.1631376
0.99626400996264,51.488778,-0.20567600000000005
1.4317622129316765,51.5166744,-0.1769328
0.8458519420760592,51.5066275,-0.13395410000000002
0.6503557445922921,51.5232934,-0.120621
1.4554981442398658,51.5150899,-0.1336484
1.6396399350702586,51.4984144,-0.1253933
1.2786742705163288,51.5085002,-0.1364548
0.4427717511622759,51.48762720000001,-0.2671732
0.6317638214130029,51.51032,-0.250568
0.9591314105945656,51.512001,-0.1370971
0.9708266589000534,51.5033635,-0.1276248
0.6041456474326831,51.5028558,-0.1262248
0.9814505839630976,51.5205813,-0.1476845
1.4793118241394103,51.5205813,-0.1476845
0.3983698704899551,51.5145494,-0.11130439999999997
1.1000979087138756,51.5150899,-0.1336484
0.6145601592939933,51.5100916,-0.135943
3.0518509475997186,51.5205813,-0.1476845
0.4407985506543655,51.5179382,-0.1398201
1.5322382936994359,51.4825766,-0.0076589
2.1309693779700387,51.506987,-0.17916500000000002
0.8754344343380402,51.4278711,-0.1240577
1.3490361136967637,51.41233,-0.300689
0.3803134543490745,51.5065497,-0.2097711
0.7393824677629244,51.5006552,-0.1268256
0.9685136221440954,51.513007,-0.089509
0.8010253123998718,51.412626,0.077487
0.3642668764843876,51.4609218,-0.373149
1.4152679102154038,51.52175,-0.12589
0.7272833059389955,51.4630339,-0.2159899
1.22318174034298,51.5150899,-0.1336484
0.2404493517485477,51.5063326,-0.13912750000000002
0.4733257285666277,51.5485,-0.479611
0.9730939522210871,51.4982272,-0.15354890000000002
1.3905884970519524,51.5083104,-0.15474029999999994
0.4709450454226496,51.4773433,-0.2016817
1.0098052085752658,51.46466220000001,-0.1682604
0.7668006011716714,51.5031653,-0.11230510000000002
0.6838822628296313,51.4612794,-0.11561480000000003
1.4335067876546397,51.485093,-0.17493599999999998
1.2681182393446364,51.555684,-0.21396
0.5868269095347636,51.50726820000001,-0.1657303
1.2387122347607429,51.4748598,-0.0926523
0.39243233485466267,51.5200759,-0.144832
0.7233796296296297,51.5166744,-0.1769328
0.7201860960872289,51.4974948,-0.13565829999999998
0.7817691435719032,51.5136143,-0.13654860000000002
1.7959447567392828,51.501364,-0.14189000000000002
0.6552908180650573,51.51607420000001,-0.08981030000000001
3.907471084713973,51.5697199,-0.339957
0.7784281977830365,51.531427,-0.126133
0.7144592258119828,51.5514131,0.1249319
0.6058916908013523,51.5449776,-0.1163195
0.9820288716488264,51.502781,-0.087738
0.6503557445922921,51.5024597,-0.13481089999999998
1.124530508512696,51.5063326,-0.13912750000000002
0.5861664712778429,51.510478000000006,-0.13003430000000002
1.251188629197738,51.507409,-0.1158632
1.0525651011515065,51.4985113,-0.1330912
1.7638239703677574,51.5556715,-0.1762025
1.0842459069717012,51.510478000000006,-0.13003430000000002
0.9101085759531112,51.5352875,-0.1534303
1.5069773049217878,51.4985113,-0.1330912
0.8466611915909611,51.462985,-0.215052
0.4937954600445403,51.5785838,-0.118019
0.4815308829831802,51.4927475,-0.1252182
1.4125091813096786,51.514199700000006,-0.135416
1.002245028864657,51.5166906,-0.15322639999999998
0.2823231809917449,51.4639024,-0.1677415
1.1295733601418745,51.52175,-0.12589
0.6229054803224159,51.531427,-0.126133
0.9660342362533328,51.50787879999999,-0.08773210000000001
1.7477323173182795,51.4994794,-0.12480919999999998
0.6609123233711816,51.5090516,-0.14302379999999998
0.3212624328561515,51.5131374,-0.1293331
1.2090582645177672,51.516667,-0.05
0.8466611915909611,51.5153945,-0.0788077
0.8978191971700739,51.5608421,-0.1631376
0.9658569565847298,51.506136,-0.120054
1.0617627384984551,51.51710410000001,-0.1728799
1.4036663765756154,51.507409,-0.1158632
0.7100356437893183,51.50726820000001,-0.1657303
0.8284180528862085,51.515309,-0.1412889
0.8690211345939933,51.5136143,-0.13654860000000002
1.0104480326576804,51.5269407,-0.100299
0.6427767957576731,51.5110287,-0.205389
0.877940001580292,51.481478,-0.287107
0.8278008642241023,51.490744,-0.14036189999999998
0.9724788485850432,51.4947234,-0.1687825
0.415187560980673,51.5139478,-0.1437932
0.9685136221440954,51.4426869,-0.28370700000000004
1.024642655873764,51.516667,-0.05
0.7367188018005407,51.508039,-0.12806900000000002
2.0941969801679545,51.4941501,-0.1746853
1.4325826600194833,51.508039,-0.12806900000000002
0.29424140153064376,51.4994794,-0.12480919999999998
0.8017124578098819,51.48706,-0.19557
0.4127864738128261,51.4570716,-0.1817824
0.6821142814267103,51.5066275,-0.13395410000000002
0.8178219765121528,51.5785838,-0.118019
1.0435798964768743,51.5085002,-0.1364548
0.5551330376324686,51.50726820000001,-0.1657303
0.6584665630679274,51.5142157,-0.1082528
0.8208158909956497,51.4994794,-0.12480919999999998
0.7202224046785647,51.376165,-0.098234
0.6594957495498942,51.5094967,-0.14590150000000002
0.7304441831077478,51.5608421,-0.1631376
1.0506077765987625,51.498519,-0.08110239999999999
1.5157945795185837,51.531427,-0.126133
0.9081497357284268,51.5381471,-0.4804174
0.6420422078547444,51.5123443,-0.0909852
1.4886712120761008,51.5205813,-0.1476845
0.6460323920641381,51.5086565,-0.1422375
1.1085737090659158,51.5133573,-0.0865361
0.7519927808693037,51.510478000000006,-0.13003430000000002
1.628823663550184,51.5033438,-0.10459260000000002
2.658796628645875,51.6311279,0.001313
1.0926215268293216,51.4985113,-0.1330912
0.4611950486099581,51.5190503,-0.12279
0.7114348930357638,51.485093,-0.17493599999999998
2.339290727051558,51.5608421,-0.1631376
0.7456398708551744,51.555484,-0.130486
0.6211913207148669,51.50726820000001,-0.1657303
0.7980400137262882,51.5117949,-0.061198
0.35944458622536457,51.5150899,-0.1336484
1.251188629197738,51.5138453,-0.0983506
0.5414038602095232,51.50724810000001,-0.1456844
1.6660002665600426,51.5139478,-0.1437932
0.6389408915781201,51.5028558,-0.1262248
0.5723246683378547,51.5117321,-0.12326969999999997
0.855549091406865,51.5102617,-0.1389665
0.6951492485436623,51.5115926,-0.075349
1.4782621550105697,51.5212368,-0.1223047
0.6740361283364789,51.4911875,-0.2237315
1.7943012990741405,51.5166744,-0.1769328
0.877940001580292,51.5117321,-0.12326969999999997
0.4157865850616196,51.508039,-0.12806900000000002
0.6211913207148669,51.5054564,-0.0753565
1.1150882592357183,51.4612794,-0.11561480000000003
0.4533050470983944,51.524765,-0.092719
0.6198859409868585,51.5131374,-0.1293331
0.4372578684553429,51.5223203,-0.113027
0.8226051906387529,51.50303,-0.15242
2.6789541363051863,51.5008638,-0.1219645
0.8846113017939917,51.5066275,-0.13395410000000002
0.8124796880077998,51.5290338,-0.1346756
1.4529392961962049,51.4613054,-0.3037709
0.6271755150678917,51.55031810000001,0.0041229
0.6126099634884462,51.5117321,-0.12326969999999997
0.7100356437893183,51.531427,-0.126133
1.7076211130274417,51.510478000000006,-0.13003430000000002
0.6171582331994101,51.507652,-0.136103
0.24743288383026105,51.426799,-0.331342
0.6849971915115148,51.466831,0.08393099999999999
3.3224798989966113,51.4357322,-0.2243018
1.874976562792965,51.513007,-0.089509
0.8723339294281851,51.50726820000001,-0.1657303
2.51698968034231,51.5110996,-0.1532614
2.6577366714505932,51.5089286,-0.1418299
0.6584665630679274,51.501364,-0.14189000000000002
0.689678954446705,51.506987,-0.17916500000000002
0.612827709617718,51.5024597,-0.13481089999999998
0.2185644251427772,51.538449,-0.15499300000000002
2.174007565546328,51.4825766,-0.0076589
0.5324246619103397,51.4773433,-0.2016817
0.5878860206583147,51.5066275,-0.13395410000000002
1.1000979087138756,51.5039302,-0.0994575
0.5551330376324686,51.48762720000001,-0.2671732
0.8660108078148815,51.4991195,-0.1644394
0.4314789805014649,51.5023516,-0.177707
